Best Fitness (0),Diversity,numSimulations,Max. diversity,Min. diversity,Deviation,number of Elite,number of Mutation,number of XOver,number of Renew,number of Random,effectivity of Elite,effectivity of Mutation,effectivity of XOver,effectivity of Renew,effectivity of Random
2.7542,147.3348,37.0000,231.9892,16.8893,50.0248,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,134.4932,37.0000,230.5420,15.8481,48.7155,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,139.5406,37.0000,227.9122,15.2154,46.4648,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,148.3030,37.0000,241.7527,8.3358,50.3590,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,138.8193,37.0000,237.6938,21.5996,46.6054,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,149.5554,37.0000,238.6711,15.8481,45.8089,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,154.2326,37.0000,242.2202,10.1662,50.1452,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,147.1144,37.0000,237.8068,15.3047,49.2405,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,146.3357,37.0000,231.8506,18.0572,47.2811,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,148.3536,37.0000,231.3072,13.9852,48.8909,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,159.8499,37.0000,230.8514,13.9852,47.2099,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,154.4278,37.0000,243.6347,5.8146,48.3481,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,150.6433,37.0000,235.8149,18.6107,49.2797,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,150.1500,37.0000,232.6283,15.0495,47.4711,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,153.3204,37.0000,252.5730,24.3043,50.6349,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,151.2179,37.0000,232.4160,15.9691,48.5617,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,156.3185,37.0000,238.8274,6.1044,51.4406,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,153.5134,37.0000,239.0923,24.5964,49.1108,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,154.5247,37.0000,240.7534,11.8881,53.3504,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,152.0266,37.0000,241.4060,11.8881,51.4711,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,152.2188,37.0000,243.9858,22.8529,49.4336,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,157.2647,37.0000,241.1957,6.2601,48.7854,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,145.3622,37.0000,237.7626,16.1772,51.8385,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,151.5761,37.0000,240.7389,9.7831,48.4290,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,145.8340,37.0000,238.2607,14.5629,48.2545,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,140.1985,37.0000,229.0977,15.3152,45.1796,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,150.5344,37.0000,234.3600,19.7490,45.6558,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,143.5999,37.0000,231.2455,13.5951,48.3907,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,153.7462,37.0000,234.4929,18.6793,47.4110,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,144.0818,37.0000,229.6082,18.7526,45.9212,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,139.8829,37.0000,229.2829,18.3149,45.4695,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,145.1038,37.0000,237.0908,31.0472,45.7814,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,144.4931,37.0000,236.7319,22.9138,48.0706,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,154.3083,37.0000,230.5027,19.6238,49.0536,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,153.1330,37.0000,234.9970,18.2808,46.9033,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,147.3443,37.0000,237.0294,5.4814,45.3195,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,135.3268,37.0000,230.4813,19.9402,45.3843,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,141.0074,37.0000,229.8380,9.5368,43.2086,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,146.3902,37.0000,237.7163,8.1511,47.2406,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,156.2448,37.0000,231.4007,25.1331,45.9461,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,151.8439,37.0000,238.3596,20.3272,45.4300,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,151.5328,37.0000,223.8268,18.0592,47.3755,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,146.5916,37.0000,232.9156,6.2490,48.3055,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,148.5067,37.0000,231.7886,16.4026,48.1264,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,148.6616,37.0000,237.8913,8.4362,49.4820,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,152.2661,37.0000,228.8888,6.1044,50.1570,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,153.8153,37.0000,235.3834,15.8030,49.7207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.7542,155.0844,37.0000,240.3759,15.8030,49.3295,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,155.9072,37.0000,246.9264,7.4507,46.9163,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,160.5952,37.0000,232.8895,17.4312,47.6363,8.0000,20.0000,15.0000,2.0000,5.0000,0.8750,0.0000,0.0667,0.0000,0.0000
2.8055,157.6043,37.0000,243.2546,17.4312,44.7854,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,159.3550,37.0000,231.0606,19.9158,47.1355,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,149.2206,37.0000,236.8220,4.7960,47.7080,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,155.7403,37.0000,246.6839,13.9783,49.5738,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,159.8115,37.0000,242.2706,15.8481,46.4542,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,168.9211,37.0000,242.3970,9.5369,48.3652,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,157.5419,37.0000,242.0395,16.4939,46.1325,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,157.5221,37.0000,234.8521,20.3504,49.9209,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,154.9976,37.0000,234.2523,5.9383,48.7650,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,160.9215,37.0000,234.9723,16.1772,46.4946,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,159.2417,37.0000,233.7012,11.7704,44.8339,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,155.4353,37.0000,234.9954,14.7436,48.6111,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,155.3793,37.0000,238.1007,22.9138,47.4446,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,162.2313,37.0000,236.8549,19.3611,46.4756,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,159.9271,37.0000,228.3757,15.8030,45.8485,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,144.5116,37.0000,231.9743,5.1794,48.7269,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,143.3078,37.0000,234.3507,17.9626,48.0678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,156.3308,37.0000,238.8770,6.3945,52.6862,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,159.6135,37.0000,236.9414,18.1957,48.2182,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,160.5173,37.0000,241.7299,18.3826,47.7815,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,164.3427,37.0000,244.8544,16.8691,47.1739,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,154.9350,37.0000,237.6897,14.6335,45.5122,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,160.8645,37.0000,234.8430,16.4026,47.6678,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,157.4120,37.0000,244.3397,18.3423,50.8406,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,152.0232,37.0000,230.7360,9.5562,50.7316,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,149.0834,37.0000,232.1694,15.8481,50.7569,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,165.5603,37.0000,236.7627,15.8481,51.4801,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,148.9932,37.0000,237.1429,14.6821,48.8654,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,155.7149,37.0000,235.7918,17.2942,48.0730,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,157.2568,37.0000,235.7045,13.5951,47.4070,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,162.5774,37.0000,242.8769,16.5946,49.2168,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,163.6105,37.0000,251.4442,20.9218,49.9745,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,163.9023,37.0000,238.2447,17.7091,46.0736,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,160.9375,37.0000,246.3298,12.4288,48.3766,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,163.5092,37.0000,239.5429,17.1327,47.7029,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,161.0863,37.0000,242.8257,15.8481,49.9255,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,151.6056,37.0000,245.4614,8.3358,50.1575,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,148.4691,37.0000,245.6367,5.1316,49.4426,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,158.6734,37.0000,238.1858,22.6469,50.6918,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,153.8082,37.0000,242.8422,14.4477,49.5936,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,162.3298,37.0000,242.8422,22.4129,50.0605,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,156.1286,37.0000,230.0702,22.0221,45.7632,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,158.3295,37.0000,234.0048,17.4312,47.3642,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,159.1128,37.0000,249.2249,22.8581,51.3749,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,164.9739,37.0000,241.8860,14.3651,48.9313,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,174.7676,37.0000,248.4127,15.8030,49.6207,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,165.7476,37.0000,244.6475,16.7607,48.7150,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,162.9858,37.0000,234.9903,20.6122,49.8835,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,162.3272,37.0000,244.6135,15.2206,51.4709,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,158.2200,37.0000,231.0978,18.4546,49.5923,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,148.9519,37.0000,230.9204,23.2602,46.6001,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,149.4452,37.0000,229.8243,6.5421,47.3672,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,144.9653,37.0000,231.6508,20.9894,50.3366,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,148.8955,37.0000,233.0920,17.2123,47.7530,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,154.9916,37.0000,238.8896,13.9852,49.4597,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,158.1250,37.0000,237.5643,21.9273,50.8483,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,150.8904,37.0000,242.3223,16.3107,52.1955,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,153.5080,37.0000,234.8990,15.6565,48.0184,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,157.1060,37.0000,231.1592,11.7704,41.4428,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
2.8055,156.2438,37.0000,238.6133,15.0841,44.7472,8.0000,20.0000,15.0000,2.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000
